contour1
8.61159e-07,0.0225845,0.0252365,0.0361754,0.0288182,0.0231085,0.0250193,0.843968,0.0469307,0.0451703,0.0291718,0.072136,0.112584,0.0801853,0.125121,8.61159e-07,0.0112909
6.57349e-07,0.0345274,0.0271193,0.0304458,0.0339588,0.0240684,6.57349e-07
contour2
7.85851e-06,0.0356765,0.0418348,0.0303252,0.0196529,7.85851e-06,0.0118962,0.0237882,0.0162978,0.00307725,0.0224561,0.0379983,0.0341618,0.0131033,0.00655748
contour3
8.38815e-07,0.0676697,0.258664,0.241412,8.3574e-07,0.0225584,0.0451121,0.115418,0.163167,0.210915,0.25435,0.250036,0.245726,0.206923,0.172438,0.137949,0.103464,0.068975,0.034486
contour4
2.45847e-06,0.0406854,0.0240277,2.45847e-06,0.00813206,0.0162742,0.0244087,0.0325508,0.0277412,0.0147971,0.00186058,0.0110836,0.0200209,0.0160218,0.0120151,0.00800832,0.0040092
