contour1
6.07905e-06,0.0815401,0.0309807,0.0795582,0.0869821,0.0603528,0.0378782,0.0492703,0.0695189,0.171396,6.07905e-06,0.0407712,0.0562604,0.0832721,0.0736693,0.0112392,0.0593927,0.120455,0.0857008
contour2
contour3
