contour1
-1.33805e-06,0.0474087,0.0768247,0.0971001,0.0827652,0.103401,0.11623,0.115148,0.121575,0.0957409,0.0877572,0.113556,0.0383451,-1.33805e-06,0.100657
-8.04332e-07,0.0509748,-0.0208144,-0.0773309,-8.04332e-07
contour2
contour3
contour4
-1.02409e-06,0.0576992,-0.0452141,-1.02409e-06,0.0115421,0.0230775,0.0346206,0.0461561,0.0371181,0.0165369,-0.00405182,-0.0246329,-0.0376748,-0.0301431,-0.0226037,-0.015072,-0.00753272
