contour1
5.24139e-06,0.0493656,0.0867662,0.122674,0.0592025,0.0947657,0.114769,5.24139e-06,0.0164574,0.0329134,0.068064,0.10472,0.0769822,0.104767,0.057385
contour2
contour3
