contour1
4.96125e-08,0.0380035,0.0292214,0.0337191,0.0299263,0.0312691,0.0809519,0.0326223,0.0157771,0.032212,0.00836947,0.139852,0.12022,0.046587,0.0483207,0.047155,0.195208,0.142951,0.220147,0.190478,0.118722,0.127703,0.121376,0.267117,0.252982,0.472671,0.223862,0.24271,0.262697,0.273782,0.266819,0.249123,0.28151,0.268739,0.243903,0.240264,0.263229,0.249881,0.336058,0.260874,0.207083,0.0750627,0.096621,6.74459e-08,0.15245
contour2
1.07342e-06,0.298214,0.252849,0.261361,0.294285,0.317703,0.332955,0.342793,0.349965,0.430817,0.431308,0.33395,0.325576,0.301863,0.281464,0.245918,0.208916,0.212432,1.07878e-06
contour3
9.62152e-07,0.0117867,0.0131837,0.0549303,0.177016,0.00938346,9.62152e-07,0.00589384,0.000698463,0.0340579
2.1757e-07,0.114511,0.240912,0.161876,0.0255904,2.1757e-07,0.0572549,0.201394,0.0937331,0.0127951
contour4
6.20001e-06,0.153553,0.21972,0.312596,0.226239,0.232314,0.223754,0.221905,0.227524,0.208571,0.187348,0.190311,0.165199,0.307704,0.134897,0.0780424,6.20001e-06,0.0767734,0.186636,0.039019
