contour1
-4.73162e-06,0.0369186,0.12764,0.131259,0.170237,0.153452,0.0584629,0.144347,-4.73162e-06,0.0123043,0.0246096,0.0822794,0.15075,0.164641,0.159048,0.121789,0.090126,0.101407,0.0962288,0.0481139
contour2
5.68372e-06,0.11047,0.21092,0.189573,0.215445,0.133667,5.68372e-06,0.0276199,0.0552417,0.0828559,0.205583,0.200246,0.194909,0.194749,0.199925,0.205093,0.210269,0.195002,0.174559,0.154109,0.100251,0.0668362,0.0334209
contour3
