contour1
-2.26846e-06,-0.274456,-0.101976,-0.0360156,-0.101969,-0.0877558,-0.0593893,-0.0456542,-0.0231909,-0.000977423,0.0270279,0.0639978,-0.0327396,-0.0181434,0.0300801,-2.26846e-06
7.80147e-07,0.00219931,0.0169422,0.0212005,0.0383159,0.0494709,0.0441549,-0.014902,7.80147e-07
contour2
-3.64861e-06,0.168416,0.127402,0.0216011,0.101112,-3.64861e-06,0.0561363,0.112276,0.154745,0.141073,0.048106,0.0746073,0.0674069,0.0337016
contour3
-2.40909e-06,0.170811,0.135942,0.0854959,0.0754532,0.141745,-2.40909e-06,0.0569365,0.113872,0.162095,0.153376,0.144661,0.119128,0.10231,0.0975506,0.119648,0.0944949,0.0472481
contour4
