contour1
1.37125e-06,0.0393004,0.04777,0.00563444,0.0208623,0.0309814,0.0307969,0.0455198,0.0329155,0.0218331,0.0185344,0.0184125,0.106736,0.103265,1.37125e-06
3.96179e-07,0.0342467,0.0513904,0.0491646,0.0688706,0.0828675,0.0508409,0.00748572,3.96179e-07
contour2
contour3
2.28366e-06,0.109849,0.152176,0.143497,0.0725097,0.101765,2.28221e-06,0.0366136,0.0732332,0.12043,0.131011,0.141595,0.149282,0.146391,0.0822601,0.0920144,0.0678437,0.0339188
contour4
