contour1
6.72175e-07,0.0479423,0.0445958,0.0939885,0.0411383,0.00900297,0.0124032,6.72175e-07
6.15133e-08,0.177975,0.278178,0.2772,0.274249,0.276331,0.412375,0.274027,0.397843,0.414139,0.375789,0.404514,0.361452,0.33714,0.277315,0.0463311,0.12753,6.15133e-08
contour2
3.41015e-06,0.274796,0.311881,0.259041,0.152087,0.229943,0.145566,0.204685,0.0856796,0.0574112,0.0203081,3.41015e-06,0.137399,0.293338,0.28546,0.0715444,0.0388596,0.0101548
contour3
1.79546e-07,0.213626,0.134034,0.233903,0.238946,0.291705,0.298428,0.279862,1.79546e-07,0.106813,0.183968,0.235584,0.237265,0.265323,0.293945,0.296188,0.289145,0.186576,0.0932862
contour4
