contour1
6.75176e-06,-0.0219097,-0.200583,-0.0807032,-0.0603219,-0.0664587,-0.0792259,-0.071425,-0.0677826,-0.0303072,-0.171547,-0.0158437,6.75176e-06,-0.0753264,-0.0936963
-1.81025e-06,-0.0130037,-0.0293369,0.0179154,0.0198007,0.0606242,0.0461997,-3.18738e-05,0.0547619,0.0661051,0.0498808,0.0218542,-1.81025e-06,0.0109262
contour2
4.14893e-06,0.102924,0.168904,0.128831,0.115164,0.0662379,-0.0320564,4.14893e-06,0.0343109,0.0686176,0.135916,0.155548,0.142188,0.124275,0.11972,0.0907008,-0.0160242
contour3
8.29535e-06,0.0785066,0.0234172,0.0342709,8.29535e-06,0.0196319,0.0392594,0.058883,0.0674887,0.0564709,0.045453,0.0344351,0.0261316,0.028846,0.0315565,0.0257053,0.0171396,0.00857395
