contour1
-0.0159996,-5.34932e-08,0.0407792,0.0196293,0.120576,0.122343,0.0457324,0.000195085,0.189155,0.203918,0.233562,0.26826,0.287244,0.28798,0.333323,0.342827,0.367477,0.367673,0.439601,0.475255,0.521333,0.330108,0.390419,0.576249,0.540971,0.469004,0.524192,0.520817,0.509498,0.491205,0.621517,0.61524,0.600358,0.554066,0.21843,0.19556,0.0811921,-2.34103e-08,0.486939,0.419812,0.352684,0.285557
contour2
-1.85397e-07,0.107776,0.0601618,0.102049,0.164866,0.190596,0.220789,0.247099,0.349857,0.361478,0.305488,0.314769,0.322492,0.321055,0.308867,0.293793,0.270766,0.265181,-1.95967e-07
contour3
-7.11232e-07,0.226041,0.22989,0.201924,0.214788,0.154813,0.16047,0.141167,0.0878838,0.00368351,-0.0237668,0.0206025,-0.132878,-7.14284e-07,0.227966,0.157642,0.15082,-0.00158217
3.63196e-07,0.0298688,0.0589745,0.1032,0.0672281,3.34555e-07
contour4
-6.81075e-06,0.296451,0.2472,0.254753,0.289735,0.314855,0.275122,0.198519,0.170816,0.263789,0.113306,0.145459,-6.81075e-06,0.148222,0.271824,0.250976,0.272243,0.302295,0.294988
