contour1
9.36196e-08,0.0750835,0.0812211,0.150956,0.141249,0.136048,0.209051,0.204764,0.0739898,0.0787422,0.0830064,0.138056,0.135277,0.00276818,9.36196e-08
3.47876e-08,0.00652667,0.022998,0.019589,0.0184207,0.0301736,0.0480241,0.0526889,0.0293923,0.00927054,0.0309531,3.47876e-08
contour2
1.91656e-06,0.0501287,0.124567,0.0688143,0.020907,1.91656e-06,0.0167121,0.0334185,0.0749401,0.0997553,0.105981,0.0873997,0.0528439,0.0368773,0.0139374,0.00697151
contour3
1.60161e-06,0.0602473,0.00111768,0.0224849,0.0977196,0.0753442,1.60187e-06,0.0200835,0.0401654,0.0454668,0.0306825,0.015902,0.00823883,0.0153638,0.0475631,0.0726414,0.05023,0.0251158
contour4
1.6021e-06,0.00961841,0.103111,1.6021e-06,0.00192344,0.00384529,0.00577472,0.00769657,0.0283139,0.047017,0.0657125,0.0844155,0.0824906,0.0618703,0.0412423,0.020622
