contour1
5.36443e-07,0.106458,0.0830524,0.0664175,0.0564606,0.00241467,0.0318387,0.114849,0.084392,0.164582,0.15998,0.0907514,0.0368299,0.0147078,0.00531366,0.109798,0.0464441,0.00994319,0.0297384,0.0279919,0.00975036,0.0296401,0.0109548,0.0269418,0.0494846,0.00164393,0.0477159,0.00626821,5.38152e-07,0.0196947
9.56301e-08,0.110465,0.19497,0.222584,0.135206,0.0456591,0.0891228,0.0438965,0.080992,0.0351423,9.56301e-08
contour2
2.29165e-06,0.287841,0.237744,0.230154,0.200961,0.160054,0.133394,0.0250967,0.0909767,2.29165e-06,0.143917,0.262793,0.235215,0.232683,0.215556,0.180508,0.146724,0.0792445,0.0454871
contour3
1.86287e-06,0.249245,0.0607708,0.110536,0.0597813,0.0991635,0.0516616,0.0245544,1.86617e-06,0.124623,0.0856551,0.0794743,0.0833295,0.0674956,0.0426246,0.0335914,0.0163715,0.00818476
contour4
5.89173e-06,0.0616821,0.0804698,0.00934844,5.89173e-06,0.0154151,0.0308362,0.046261,0.0626885,0.0449072,0.0271297,0.00700985,0.00467127,0.0023327
