contour1
5.76451e-07,0.0335191,0.0773731,0.0220324,0.0503004,0.0969249,0.15033,0.250284,0.313298,0.337964,0.376038,0.429736,0.418245,0.469288,0.481452,0.519693,0.502577,0.507081,0.391641,0.390584,0.117851,5.76451e-07
2.89801e-07,0.0277689,0.0224089,0.0056078,0.0103863,0.00419559,0.027653,0.0318183,0.060712,0.0135976,0.093475,0.104197,0.118104,0.114005,0.128095,0.152726,0.166303,0.107618,0.184301,0.207798,2.89801e-07
contour2
1.05232e-07,0.0337068,0.038239,0.00218606,0.0117614,0.0381522,0.077916,0.144087,0.201726,1.05232e-07
1.13017e-06,0.110218,0.165898,0.11714,0.0916393,0.10279,0.133956,0.141976,0.192364,0.18676,0.161708,0.172077,0.171045,0.111642,0.0978618,1.13017e-06
contour3
2.396e-07,0.369331,0.239666,0.265171,0.222281,0.331003,0.38762,0.424214,0.459528,0.463617,0.416219,0.495475,0.491624,0.473291,0.445093,0.316437,2.396e-07,0.184665,0.405917,0.482457,0.380764
contour4
0.0290028,0.0811642,0.0629951,0.0192496,0.0322564,5.8206e-06,5.8206e-06,0.00580675,0.0116057,0.0174048,0.0232038,0.0550835,0.0720797,0.0411224,0.00650332,0.0161243
4.2933e-07,4.2933e-07,7.65315e-07,6.83823e-07,1.01981e-06,5.10823e-07
