contour1
-1.15869e-06,-0.292841,0.0663677,0.354644,0.157718,0.0956413,0.18009,0.152204,0.153113,0.159748,0.148746,0.163975,0.19599,0.133896,0.10753,0.0769465,0.0193646,-1.15869e-06,-0.0366053,-0.0732112,-0.109815,-0.146421,-0.183025,-0.219631,-0.256236,0.0922393
contour2
1.22038e-06,0.0536377,0.0570821,0.120011,0.0138967,0.103138,0.0802477,1.22038e-06,0.0178788,0.0357602,0.0780585,0.0990349,0.0846398,0.0492682,0.095508,0.0878778,0.0534989,0.02675
contour3
-5.48148e-07,0.117442,0.191171,0.194257,0.179234,-5.51514e-07,0.0293612,0.0587191,0.0880808,0.14202,0.166594,0.191942,0.192712,0.193487,0.190501,0.186746,0.18299,0.11949,0.059743
contour4
