contour1
4.77719e-07,0.012637,0.0746033,0.0765002,0.0706128,0.0772753,0.0732615,0.116637,0.0436679,0.0606243,0.130017,0.168857,0.184306,0.0184996,0.0465975,0.0440182,0.0522752,0.0504561,0.129786,0.0186338,0.0298234,0.0428732,0.0448889,0.0175729,0.00949643,0.0356709,0.0367004,0.0313694,0.00988741,0.0573046,0.0406102,0.0233838,4.77719e-07
2.8224e-07,0.166013,0.164899,0.248409,0.208587,0.165848,0.075836,0.0445845,0.0237629,2.8224e-07
contour2
3.89406e-06,0.0202281,0.0672185,0.0449898,0.0596853,0.0579763,0.139936,0.145271,0.174735,0.144725,0.0574679,0.0549717,0.0984512,0.00863348,3.89406e-06,0.0101155
1.05839e-06,0.00808741,0.00135221,0.0234185,0.0263502,0.0487496,0.0455734,0.0660966,0.0490183,1.05839e-06
contour3
9.67546e-06,0.18376,0.308481,0.0339926,9.67546e-06,0.0612611,0.122509,0.0196785,0.144399,0.0283274,0.0226585,0.0169934,0.0113244,0.00565927
contour4
