contour1
1.12044e-06,0.0662599,0.144844,0.243626,0.288453,0.314946,0.344003,0.372856,0.371643,0.38198,0.471306,0.43417,0.414532,0.399484,0.385061,0.343055,0.263075,1.12044e-06
contour2
1.98808e-06,0.0948719,0.111705,0.144839,0.152219,0.137483,0.0405488,0.107043,0.102855,0.135449,0.100006,0.0931673,0.210787,0.0425281,1.98808e-06,0.103289,0.14853,0.117729
1.06468e-06,0.0282245,0.0196082,0.0227745,0.0529019,1.06468e-06,0.0264512
contour3
3.60882e-06,0.0312774,0.0822484,0.0711817,0.0733794,0.0571009,3.60882e-06,0.0104221,0.0208517,0.048269,0.0652568,0.0785608,0.0748693,0.0229934,0.0251911,0.0285506
