contour1
6.59178e-07,0.0488298,0.0923243,0.150061,0.18786,0.0530011,-0.00887268,0.0278333,0.00620739,0.0268909,0.0215179,0.0496048,0.0351586,-0.0144079,0.0456626,6.59178e-07
7.67e-07,0.0216441,0.179297,0.241604,0.245877,0.393979,0.240634,0.265254,0.467172,0.438229,0.0650454,0.0482327,0.0693362,7.67e-07,0.376032,0.313835,0.251637,0.18944,0.127243
contour2
-1.18994e-06,0.200036,0.0689425,0.109106,0.0956028,0.0592623,-0.0300499,-0.0578543,0.145956,-1.18994e-06,0.100017,0.134489,0.0890245,0.102356,0.0774335,0.0729784
contour3
-2.19664e-06,0.0329118,0.0392964,0.0471989,0.0791107,-2.19677e-06,0.00548411,0.0109704,0.0164567,0.0219392,0.0274255,0.0361041,0.0419318,0.0445635,0.0578361,0.0684734,0.0527397,0.0263688
contour4
-6.08618e-06,0.096037,0.145574,-0.0475531,0.182312,0.138456,-6.08618e-06,0.0240037,0.0480135,0.0720272,0.108421,0.120805,0.133189,0.0972919,0.0490102,0.00072858,0.171347,0.160382,0.149421,0.103841,0.069223,0.0346084
