contour1
1.01239e-06,0.0544222,0.0707273,0.0584449,0.0816403,0.0272605,0.0285801,0.039441,0.0443725,0.0342963,0.0825404,0.102293,0.0785668,0.0511704,1.01239e-06
6.40627e-07,0.0327414,0.0753491,0.0795744,0.0886195,0.0348241,0.0449512,6.40627e-07,0.0433933,0.0540451,0.0646972
contour2
1.52996e-06,0.168859,0.169245,0.145401,0.0714512,0.0863239,1.52996e-06,0.0562852,0.112572,0.168989,0.169115,0.161298,0.153348,0.0764075,0.0813676,0.05755,0.0287723
contour3
1.49003e-08,0.107051,0.139042,0.102509,0.0400968,1.12219e-08,0.0356835,0.0713671,0.115048,0.123046,0.131044,0.126864,0.114687,0.0869043,0.0713031,0.055698,0.0267312,0.0133656
contour4
1.02166e-05,0.065197,0.00824273,1.02166e-05,0.0130461,0.0260819,0.0391254,0.0521612,0.0538031,0.0424168,0.0310229,0.0196366,0.00659928,0.0049482,0.00330475,0.00165367
