contour1
6.40286e-07,0.0243927,0.0471921,0.0720549,0.0487674,0.0455357,0.0309048,0.023728,0.116,0.0982611,0.0824216,0.0597488,-0.0488127,-0.0659021,-0.0940708,6.40286e-07
4.61476e-07,0.00928828,0.0178758,0.0301091,0.0277298,0.054622,0.0583976,0.0694885,0.0385203,0.0254246,4.61476e-07
contour2
-2.37364e-07,0.252362,0.272529,0.182135,0.227352,0.262208,0.270651,0.284611,0.292144,0.295218,0.296813,0.291987,0.279661,0.265905,0.255685,0.22206,0.191047,0.226526,0.211354,-2.37364e-07
