contour1
9.57447e-08,0.184866,0.230067,0.196183,0.184638,0.167439,0.248174,0.203033,0.15708,0.125,9.57447e-08,0.0924322,0.207467,0.213124,0.190409,0.176038,0.0625001
contour2
contour3
9.59163e-06,0.120564,0.0170099,9.59163e-06,0.024102,0.0482212,0.0723328,0.096452,0.0998529,0.0791421,0.0584314,0.0377207,0.012755,0.00850016,0.00424525
