contour1
1.06955e-07,0.0628669,0.0937268,0.0497183,0.0188751,0.0441651,0.0765847,0.117257,0.176806,0.194022,0.225348,0.231083,0.456927,0.302827,0.301817,0.301398,0.315679,0.303387,0.175088,1.06955e-07
1.08353e-07,0.00707595,0.0153937,0.0172754,0.0206766,0.00637907,0.0322036,0.0210657,0.0860133,0.0417404,0.0616229,0.0985283,0.108558,0.0791456,0.0995934,0.120022,0.163532,0.169042,0.19481,0.172875,0.182137,0.198989,1.08353e-07
contour2
6.12441e-07,0.00548647,0.0214979,0.103081,0.151769,0.152593,6.12441e-07
8.01594e-07,0.00617897,0.0484183,0.129441,0.162187,0.179834,0.149744,0.168757,0.185357,0.208874,0.225482,0.225843,0.232519,0.247724,0.205513,0.200815,0.157363,0.048028,8.01594e-07
contour3
4.84215e-06,0.121535,0.210019,0.272449,0.314942,0.364067,0.406038,0.433936,0.446806,0.465377,0.550334,0.443909,0.298125,4.84215e-06,0.165776,0.293695,0.385052,0.440371,0.507855,0.371017
contour4
1.38794e-06,0.145605,0.711169,0.696227,0.452693,0.0561434,0.0493544,1.38794e-06,0.0728035,0.428387,0.707434,0.703698,0.699963,0.57446,0.386601,0.320511,0.254419,0.188327,0.122235,0.00339536,0.0246766
