contour1
1.63389e-08,0.362392,0.364834,0.409777,0.488422,0.54816,0.530589,0.297765,0.308121,0.271252,0.271323,0.268413,0.261732,0.257633,0.261268,0.183857,0.180306,0.177212,0.181918,0.167166,0.181955,0.0837885,0.0817681,0.0931052,0.103085,0.0893269,0.023898,3.99722e-09,0.025885,0.05177,0.077655,0.103541,0.129426,0.155311,0.181196,0.207081,0.232966,0.258851,0.284737,0.310622,0.336507
contour2
contour3
1.45151e-06,0.0447639,0.0824686,0.0986884,0.0241193,0.00976497,1.45442e-06,0.0149235,0.0298418,0.0573321,0.0699004,0.087874,0.0932831,0.0738308,0.0489769,0.0193333,0.014551,0.00651046,0.00325596
contour4
9.30719e-06,0.101485,0.0786291,0.0588631,9.30719e-06,0.0253772,0.0507489,0.0761168,0.0736866,0.068748,0.0638055,0.0441515,0.0294362,0.0147246
