contour1
6.01724e-08,0.0253337,0.0188272,0.0391998,0.0330739,0.0836837,0.0604789,0.0504842,0.0159799,0.0257866,0.123808,0.092566,0.118796,0.110877,0.00848929,0.00465385,0.165358,0.147255,0.148938,0.169073,0.195984,0.0550797,0.0544693,0.0858838,0.11341,0.206536,0.432425,0.326281,0.165245,0.190226,0.207091,0.203606,0.185534,0.199168,0.201704,0.188502,0.195295,0.19031,0.211318,0.251348,0.0506696,0.00581169,0.000383309,7.23245e-08
contour2
8.42602e-07,0.132015,0.153746,0.343123,0.293655,0.308873,0.323866,0.355847,0.365901,0.380116,0.372282,0.385751,0.375903,0.368114,0.345509,0.329302,0.372603,0.33196,0.175217,8.42602e-07
contour3
7.19658e-07,0.386183,0.39171,0.486965,0.511397,0.62098,0.268309,0.240749,0.150382,0.00763497,0.0107556,7.19658e-07,0.193091,0.566189,0.444643,0.254529,0.195565,0.0713726,0.00537818
contour4
1.9495e-06,0.232697,0.0886765,0.142841,0.165058,0.174328,0.146713,0.145673,0.138538,0.150062,0.111907,0.0296421,0.0284321,1.9495e-06,0.116348,0.160688,0.115759,0.15395,0.169694,0.0142161
