contour1
5.02455e-06,0.0946718,0.0702336,0.103984,0.0858334,0.0429834,0.0283487,5.02455e-06,0.0473334,0.0865245,0.0783809,0.0871089,0.0949069,0.0715488,0.057268,0.0356661,0.0141699
contour2
1.31551e-05,0.130197,0.166151,1.31551e-05,0.0260529,0.052085,0.0781247,0.104157,0.137386,0.144575,0.151773,0.158962,0.124619,0.0830861,0.0415458
contour3
6.20721e-06,0.264369,0.0461259,0.238576,0.0570979,6.20721e-06,0.0528674,0.105741,0.158622,0.211496,0.0846158,0.123106,0.161596,0.200086,0.045674,0.0342578,0.0228339,0.0114177
