contour1
-8.25217e-07,0.0377873,0.0428536,0.0512509,0.0477735,0.103663,0.170905,0.110712,0.114695,0.155638,0.149342,0.013697,-0.0214344,0.0592353,-0.0679905,-0.0604373,-8.25217e-07
6.05449e-07,-0.000951925,0.000390302,0.0141215,0.0202342,0.0404911,0.0483033,0.0305922,-0.0169244,6.05449e-07
contour2
-1.53375e-07,0.133079,0.231053,0.229489,0.213415,0.31812,0.321346,0.319879,0.317032,0.311666,0.310581,0.301328,0.290743,0.281418,0.301579,0.100505,0.110641,0.0788719,-1.52094e-07
contour3
