contour1
-2.61302e-07,0.0260079,0.0258962,0.0397495,-0.0737426,-0.084029,-0.0530145,-0.0818297,-0.0572035,-0.0257155,0.0710941,0.131283,0.169329,0.054389,0.0003125,0.012644,0.0207593,0.0285306,0.0282853,0.0581981,0.0584744,0.0162535,0.0287984,0.0233931,0.0491492,0.0745942,0.0136382,0.000374237,0.00706183,0.0536885,0.0946108,-0.0566004,0.00148667,0.0533884,0.095043,-0.0207726,0.00958275,-2.61055e-07
2.34441e-07,0.0953268,0.0957474,0.0418886,0.0264851,0.0801898,0.0185303,2.34441e-07
contour2
1.42465e-08,-0.034135,0.0113362,0.0421992,-0.0362833,0.0583657,0.0582301,0.0868096,1.42465e-08,-0.0170675,-0.0114004,0.0267677,0.0110412,0.058297,0.0725199,0.0434048
contour3
-4.13522e-06,0.186764,-0.0446336,0.177735,0.102431,-4.13522e-06,0.046688,0.0933801,0.140072,0.128916,0.0710635,0.013215,0.158908,0.140081,0.121258,0.0768209,0.0512113,0.0256055
