contour1
4.80709e-06,0.0066691,0.0247914,0.0572094,-0.0518184,0.0232785,4.80709e-06,0.00222496,0.00444894,0.0127111,0.0187494,0.0409985,-0.0142718,0.0155219,0.00776145
contour2
-7.20959e-08,0.013796,0.0521644,0.1104,-7.28199e-08,0.00344893,0.00689794,0.0103469,0.0667196,0.0812823,0.0958375,0.0883217,0.0662432,0.044157,0.0220785
contour3
6.73921e-06,0.106148,-0.063458,0.0114241,6.73921e-06,0.021232,0.0424648,0.06369,0.0849229,0.0722299,0.0383042,0.00438598,-0.0295398,0.0091437,0.00685565,0.0045752,0.00228719
