contour1
1.11702e-06,0.0620369,0.0361016,0.0396623,0.00569523,0.00415286,0.0328647,0.0497294,0.132082,0.0679253,0.0346604,0.107545,0.171117,0.05181,0.0251754,1.11702e-06
2.40935e-07,0.0189372,0.018301,0.0271839,0.053917,0.0595203,0.0499229,0.0410433,0.015024,2.40935e-07
contour2
3.85661e-07,0.0637042,0.131877,0.157424,0.00682373,0.00631112,0.0321179,0.120472,0.123484,0.146034,0.127379,0.124116,0.044056,0.000685613,0.0262203,0.00600763,0.0481559,0.0641572,3.8673e-07
