contour1
3.74994e-07,0.0180744,0.18761,0.175865,0.158991,0.181014,0.199994,0.213469,0.223978,0.232379,0.249523,0.217227,0.216734,0.201478,0.17694,0.160668,0.0890766,3.73547e-07
contour2
3.82704e-07,0.0665735,0.0890339,0.0586458,0.143626,0.17964,0.177467,0.190919,0.175332,0.201465,0.253954,0.195512,0.205781,0.214083,0.0856327,0.112493,3.82704e-07
2.81899e-07,0.0299221,0.0124397,0.0397921,0.0982142,0.0443349,0.0403103,0.0351321,2.81899e-07
contour3
2.92861e-07,0.0050618,0.0877186,0.110983,0.109654,0.0654393,0.0629576,0.0690672,0.0728899,0.0773934,0.0540121,0.116377,0.071719,0.0343976,2.92861e-07,0.0641984,0.0851945
2.15593e-07,0.031356,0.050356,0.0731875,0.0543138,2.15593e-07
contour4
3.62525e-06,0.0573945,0.175538,0.14122,0.130196,0.166627,0.194068,0.275489,3.62525e-06,0.0286963,0.116467,0.15838,0.135708,0.148412,0.234779
