contour1
3.47065e-06,0.0326988,0.112839,0.111297,0.146788,0.1693,0.149636,0.201522,0.223371,0.189747,0.155965,0.177993,3.47065e-06,0.138321,0.0163486
5.13026e-07,0.0121479,0.0206856,0.0202599,0.0221952,0.0175193,0.022694,0.0323684,0.0290349,0.0272902,0.0264677,5.13026e-07,0.0307016
contour2
2.0266e-06,0.405435,0.192371,0.22469,0.17365,0.0861521,2.0266e-06,0.0810894,0.162177,0.243264,0.324348,0.334414,0.263393,0.208533,0.207676,0.190665,0.129901,0.0574342,0.02872
contour3
6.18027e-06,0.174947,0.0443047,0.104969,6.18027e-06,0.0437394,0.0874764,0.13121,0.148817,0.122691,0.0965607,0.0704308,0.00698541,0.0303339,0.0676494,0.0787259,0.0524832,0.0262366
