contour1
-7.39856e-07,0.00496927,0.00597096,0.0228739,-0.00470786,-0.0734619,0.00911129,0.00683569,0.00678732,0.106346,0.0264089,0.00787078,0.00976326,-0.111821,-0.0063438,-2.83247e-05,0.00339718,0.00254316,0.00509878,0.0114964,0.0215702,0.0266691,0.039032,-7.39856e-07
-6.38559e-07,0.0902433,0.163563,0.161715,0.156782,0.236348,0.225937,0.208619,0.112624,0.0867336,0.0505468,0.00968975,-6.38559e-07
contour2
-2.48711e-06,0.0374576,0.044194,0.17033,0.189642,0.120995,0.136817,0.218343,0.132966,0.13966,0.121537,0.185247,0.167037,0.0989089,-2.48711e-06
7.61895e-07,-0.0291013,0.0173704,0.0828162,0.00492901,0.0200435,0.0107392,0.0248912,-0.0225674,0.0272854,0.035746,-0.026045,0.0181504,0.016335,-0.00741614,7.61895e-07
contour3
2.12861e-06,0.00465356,0.0585171,-0.0881108,-0.0940425,2.12861e-06,0.00155261,0.00310308,0.0226093,0.0405613,0.0096411,-0.0392348,-0.0900892,-0.0920641,-0.0626931,-0.0313473
contour4
-6.97309e-06,0.110637,0.0213345,-6.97309e-06,0.0184349,0.0368768,0.0553111,0.073753,0.0921949,0.0927764,0.0749159,0.0570554,0.0391949,0.0170692,0.0127964,0.00853113,0.00425827
