contour1
-3.0018e-06,0.0618469,0.0984919,0.0512455,0.0303089,-0.00658654,-0.00687148,-3.0018e-06,0.0206149,0.041229,0.0740606,0.0862782,0.0827444,0.066993,0.040779,-0.00672905,-0.00458201,-0.00229255
contour2
1.48752e-06,0.015572,0.0825784,0.0736955,1.48752e-06,0.00311861,0.00622817,0.00934529,0.0124548,0.0323255,0.0490714,0.0658249,0.0808049,0.0790238,0.0772502,0.0754691,0.0552701,0.0368447,0.0184269
contour3
-1.22564e-06,-0.0754267,-0.186823,0.00271296,-0.112768,-1.22564e-06,-0.0150879,-0.0301745,-0.0452535,-0.0603401,-0.0977044,-0.119982,-0.142267,-0.164545,-0.0203833,-0.0434795,-0.0665757,-0.0896719,-0.0902178,-0.0676598,-0.0451095,-0.0225516
