contour1
4.51684e-08,0.0044523,0.0134899,0.000433113,0.0957061,0.0753629,0.0288344,0.0385445,0.0347002,0.164806,0.159412,0.133047,0.11828,0.0614119,0.0876457,0.0742727,0.190718,0.202367,0.207095,0.184459,0.166137,0.13548,0.183988,0.144947,0.156043,0.191167,0.346327,0.471616,0.372786,0.284012,0.240678,0.257088,0.245367,0.242403,0.243323,0.269878,0.281121,0.274357,0.398315,0.38263,0.313139,0.1307,0.0945024,0.109485,6.41622e-08
contour2
2.22161e-07,2.22161e-07,1.42968e-07,3.01353e-07
7.02761e-07,0.146157,0.0941076,0.279487,0.277382,0.254635,0.240259,0.189469,0.1985,0.202663,0.198538,0.187026,0.173211,0.141946,0.122673,0.0978307,0.0513876,0.0306008,7.02761e-07
contour3
1.5819e-06,0.0599115,0.123347,0.142616,0.160998,0.172392,0.225678,0.222249,0.255549,0.246241,0.207044,1.5819e-06,0.0299573,0.0916293,0.199036,0.223965,0.103524
4.55056e-06,0.122948,4.55056e-06
contour4
5.36097e-07,0.196293,0.269005,0.313123,0.283239,0.220814,0.254911,0.150888,0.108541,0.0998113,0.155304,5.36097e-07,0.0981461,0.23265,0.291065,0.298181,0.252026,0.237862,0.202899,0.129715,0.127557
