contour1
1.34726e-06,0.0723394,0.0707597,0.0672389,0.0780839,0.0113938,0.00272047,0.038047,0.0223205,0.000498877,0.00467635,0.0176456,0.172956,0.115739,1.34726e-06
2.05008e-08,0.0384384,0.0652089,0.0502242,0.0631225,0.0428671,0.0700078,0.0739824,0.0823387,0.0124013,2.05008e-08,0.051914,0.060961
contour2
1.27238e-06,0.158953,0.121488,0.131558,0.0514923,1.27238e-06,0.0529824,0.10597,0.146466,0.133975,0.124845,0.128202,0.10487,0.078181,0.0343265,0.0171645
contour3
1.21795e-06,0.0348446,0.291149,0.325528,0.325786,0.0721767,0.362815,1.21478e-06,0.0116169,0.0232289,0.120281,0.205713,0.299744,0.308339,0.316934,0.325616,0.325699,0.193132,0.0604775,0.241876,0.12094
contour4
7.18659e-06,0.10733,0.208948,7.18659e-06,0.0214687,0.0429378,0.0643993,0.0858684,0.0440758,0.0191783,0.08244,0.145694,0.167159,0.125369,0.0835719,0.0417824
