contour1
4.52133e-06,0.114768,0.202384,0.112347,0.139436,0.130929,0.0880896,4.52133e-06,0.0382604,0.0765125,0.158576,0.12589,0.136602,0.133763,0.116649,0.102369,0.0587292,0.029365
contour2
contour3
9.14794e-06,0.0595089,0.15117,0.0125239,9.14794e-06,0.0119106,0.0238121,0.035706,0.0476074,0.0173715,0.0247659,0.0668957,0.109033,0.0100142,0.00751219,0.00500253,0.00250051
