contour1
9.25561e-08,0.0400075,0.0553597,0.119752,0.110186,0.110949,0.124651,0.136652,0.190115,0.188306,0.192181,0.191874,0.185159,0.267,0.268041,0.230437,0.245804,0.269839,0.35734,0.343149,0.346159,0.306441,0.322826,0.33528,0.341599,0.363378,0.61627,0.614269,0.498287,0.411438,0.443865,0.408012,0.402078,0.403308,0.409333,0.413412,0.408602,0.369218,0.354586,0.392695,0.377021,0.445387,0.518489,0.356671,0.164046,1.1808e-07
contour2
9.11966e-07,0.0205076,0.0073727,0.0305583,9.11966e-07
4.89377e-07,0.0327474,0.0452104,0.046886,0.0046592,0.0571503,0.0755891,0.104271,0.134662,0.139133,0.179899,0.184453,0.17659,0.165523,0.126807,0.0972452,0.0733735,4.89377e-07
contour3
1.67775e-06,0.40872,0.444766,0.469474,0.386713,0.494343,0.546377,0.57773,0.585405,0.571711,0.577242,0.541234,0.506038,0.3673,1.67775e-06,0.426743,0.52036,0.581568,0.578557,0.559237,0.523635,0.183651
contour4
0.041764,0.0368363,0.0340677,0.0413173,0.000823694,0.0127083,1.1262e-06,1.1262e-06,0.039301,0.0354528,0.0376924,0.0202467,0.00594232,0.00635481
7.97876e-06,0.0623177,7.97876e-06,0.0311634,0.0311634
