contour1
-4.60574e-07,0.00157104,0.050152,0.0994334,0.215423,0.225736,0.231311,0.24927,0.200175,0.199004,0.198099,0.195882,0.186663,0.242984,0.248945,0.110333,0.0576349,-4.65634e-07
contour2
3.20321e-07,0.0250719,0.109823,0.102416,0.137756,0.141805,0.149896,0.193325,0.190201,0.143092,0.109815,0.17789,0.137471,0.0758502,3.20321e-07
4.02771e-07,-0.0228882,0.12954,0.0798068,0.0486929,4.02771e-07,0.0279213,0.0787303
contour3
2.4513e-07,0.270128,0.48439,0.657461,0.577582,0.605274,0.698975,0.54054,0.507918,0.470856,0.434263,0.384823,0.372133,0.313936,0.246521,0.221421,0.170306,0.166748,0.179668,-0.0273675,2.4513e-07
contour4
