contour1
4.66213e-07,0.0537042,0.0401421,0.0339688,0.0114109,0.0367822,0.0498072,0.0590645,0.0777206,0.064265,0.0540739,0.0571224,0.0623481,0.078618,0.0965385,4.66213e-07
2.77791e-07,0.0143147,0.0304158,0.0510986,0.071726,0.0723789,0.0807196,0.0558273,2.77791e-07
contour2
1.48596e-09,0.0534345,0.27718,0.195082,0.137393,0.11295,0.172001,0.125587,0.114094,0.0375983,0.0893105,0.0646615,1.48596e-09,0.0267173,0.236131,0.166237,0.119842,0.0323317
contour3
