contour1
1.21907e-06,0.487892,0.490156,0.573544,0.484809,0.419402,0.362729,0.30171,0.205631,1.21907e-06,0.243946,0.489024,0.531851,0.529177,0.452105,0.391066,0.332219,0.253671,0.102816
contour2
6.50371e-06,0.0848766,0.142689,0.0883067,0.121696,0.136488,6.50371e-06,0.0282965,0.0565865,0.0993306,0.113785,0.128235,0.124562,0.106434,0.126625,0.131558,0.0909942,0.0455003
contour3
1.23582e-05,0.0350816,0.0747493,1.23582e-05,0.00702621,0.0140401,0.0210539,0.0280678,0.0430182,0.0509472,0.0588838,0.0668127,0.0560689,0.0373808,0.0187004
