contour1
2.0723e-06,0.141778,0.120597,0.203153,0.119764,0.0634049,0.0439922,0.0272541,0.00521246,-0.0241228,-0.0485974,-0.0821859,-0.0858162,-0.079878,2.0723e-06,0.0162333
-1.84207e-06,0.0652638,0.0718801,0.0693529,-1.84207e-06
contour2
8.9647e-07,0.0236718,0.0851645,0.0908389,9.01954e-07,0.00591861,0.0118363,0.0177541,0.0441681,0.0646682,0.086585,0.0880017,0.0894222,0.0681294,0.0454199,0.0227104
contour3
