contour1
-2.29322e-06,0.0436354,0.0781284,0.0971981,0.0358003,0.0920506,0.0806158,0.146102,0.119159,0.0459511,0.0503817,0.0198707,-0.0178421,-0.0825106,-0.0266568,-0.092476,-2.29322e-06
5.03553e-07,0.0613243,0.0589208,5.03553e-07,0.0204418,0.040883
contour2
1.42798e-06,0.103777,0.163211,0.0805388,0.241398,0.13935,1.42798e-06,0.0345934,0.0691855,0.123587,0.143401,0.13416,0.187777,0.207382,0.173366,0.104513,0.0696757,0.0348385
contour3
-7.59598e-07,-0.117758,0.0779956,0.14693,0.142072,0.177141,0.160101,-7.54569e-07,-0.0392545,-0.0785043,0.100975,0.12395,0.145714,0.144499,0.143287,0.153763,0.16545,0.106735,0.0533654
contour4
-6.06269e-07,0.1125,-0.030132,-0.0682793,-6.06269e-07,0.0225025,0.0449979,0.067501,0.0899965,0.0839733,0.0554469,0.0269206,-0.00160573,-0.0377615,-0.0453909,-0.0530204,-0.0606498
