contour1
2.43002e-07,0.124242,0.172833,0.170064,0.236738,0.235377,0.218023,0.18948,0.171671,0.15698,0.159683,0.234696,0.210253,0.334174,0.350923,0.198245,0.203634,0.19094,0.190624,0.161819,0.258532,0.240512,0.241823,0.210015,0.20848,0.210138,0.20049,0.205815,0.204343,0.199281,0.19533,0.190537,0.191427,0.181018,0.053866,0.114625,0.0827651,0.0841416,0.0794098,0.0845674,0.0938777,0.0887302,0.0999546,0.141586,0.120925,0.108582,0.10725,2.43057e-07
contour2
1.24166e-06,0.0339518,0.0134702,0.00593511,0.0281303,0.0289524,0.014937,1.24166e-06
3.89165e-06,0.109899,0.15808,0.110557,0.137085,0.177291,0.211909,0.209351,0.260915,0.136647,0.248463,0.191904,0.166357,0.115512,0.0627653,3.89165e-06
contour3
8.68756e-06,0.163066,0.137877,0.176155,0.140965,0.0732621,8.68756e-06,0.0815288,0.154671,0.146272,0.157014,0.164425,0.152695,0.107112,0.0366248
contour4
1.10078e-06,0.044869,0.13493,0.0604197,0.0773253,1.10078e-06,0.0112162,0.0224388,0.0336539,0.116302,0.0976747,0.0790472,0.0637993,0.0671789,0.0705661,0.0739457,0.0618631,0.0463932,0.030931,0.0154611
