contour1
7.98738e-06,0.02884,0.0674322,0.0139428,0.0810072,0.0586974,0.0527656,0.0157563,0.000492579,-0.153815,-0.106123,-0.136668,7.98738e-06,0.0144231,0.0698523,0.0342601,-0.0766611,-0.121395
6.20767e-07,-0.00512139,0.0127564,0.0129815,0.0156569,0.0207141,6.20767e-07,0.0128689,0.0103573
contour2
6.15962e-06,0.153393,0.198457,0.202035,0.117228,0.204212,0.105541,0.110045,0.0814591,0.0304698,6.15962e-06,0.0511352,0.102264,0.168413,0.183437,0.200244,0.160718,0.107793,0.0559644
contour3
-9.26736e-06,-0.0517484,0.0315466,0.0895229,0.0540133,-9.26736e-06,-0.012944,-0.0258788,-0.0388137,0.0460369,0.0605348,0.0750251,0.082424,0.0753176,0.0682187,0.0611122,0.0405095,0.0269982,0.0134945
