contour1
1.37515e-07,0.000227239,0.0517204,0.0945506,0.125259,0.204585,0.237457,0.0593692,0.0535202,0.0751651,0.0679776,0.0697022,0.00279463,0.0121527,0.0598252,0.0166003,0.0594429,0.0147892,0.0225766,0.0567552,0.0310838,0.0324678,1.37515e-07
3.07381e-07,0.053878,0.0543188,0.284309,0.263061,0.256936,0.248234,0.197116,0.188165,0.0373108,0.0121694,3.07381e-07,0.163023,0.13788,0.112738,0.0875956,0.0624532
contour2
1.45689e-06,0.424919,0.360109,0.253259,0.145251,0.233297,0.11986,0.0887208,0.199539,1.45689e-06,0.212459,0.392514,0.306683,0.199254,0.176579,0.015569,0.144131,0.0997694
contour3
4.84873e-07,0.063905,0.128645,0.0591821,0.0946921,0.0761503,0.0174645,4.79683e-07,0.0213013,0.0426031,0.0962748,0.076939,0.0885115,0.0823309,0.0565896,0.0370252,0.0116416,0.00582244
contour4
