contour1
8.16047e-07,0.10216,0.128405,0.101854,0.0734304,0.0871283,0.0946445,0.0902056,0.0941537,0.0699139,0.0929538,0.0856755,0.10144,0.144401,0.0722763,0.0381655,8.16047e-07
-1.00495e-06,-0.0165698,0.022215,0.0127853,0.0345647,0.0754994,0.0499508,-1.00495e-06
contour2
-1.31626e-06,-0.0264525,0.0613489,0.124081,0.126108,0.151083,0.138248,0.042053,0.0719876,0.0678385,0.0317027,-0.013226,0.0174491,0.125096,0.138595,0.144666,0.0497716,0.029589,0.0274753,0.0253615,0.0232497,0.021136,0.0190223,0.0169085,0.0147948,0.0126811,0.0105673,0.0084536,0.00633987,0.00422614,0.00211241,-1.31731e-06
contour3
