contour1
4.15722e-07,0.0952696,0.0453474,0.027526,0.127363,0.102331,0.085271,0.0517318,0.012112,0.0543505,0.0349892,0.0177086,4.15722e-07,0.0476341,0.114847,0.0938009,0.0685004,0.031921,0.0088541
contour2
contour3
1.49744e-06,0.146328,0.0371232,0.206662,0.151183,1.49744e-06,0.0292653,0.0585291,0.0878006,0.117064,0.0710295,0.104936,0.13885,0.172756,0.195568,0.184474,0.173372,0.162278,0.120949,0.0907137,0.0604712,0.0302364
