contour1
-2.01831e-07,0.0392444,0.101747,0.093525,0.10865,0.11511,0.16323,0.144398,0.1606,0.196567,0.213359,0.193713,0.214821,0.189682,0.200792,0.243715,0.225801,0.229025,0.248429,0.243397,0.261379,0.206128,0.294515,0.341915,0.542774,0.540343,0.313265,0.294867,0.311546,0.216074,0.342149,0.345541,0.331367,0.303927,0.290693,0.296493,0.294348,0.334033,0.257135,0.270911,0.236907,0.0301053,-8.99951e-05,-1.85048e-07
contour2
1.38592e-07,0.0345439,0.0282391,0.0102419,0.014098,1.38592e-07
-2.59472e-07,-0.0979099,-0.221415,0.0481544,0.0703962,0.0889562,0.0741577,0.0971813,0.135753,0.150876,0.158141,0.173876,0.170728,0.167272,0.159105,0.13727,0.0984975,-2.59472e-07
contour3
-2.09382e-06,0.0724038,0.136822,0.232419,0.306151,0.30421,0.34492,0.413506,0.465725,0.454147,0.447969,0.395329,0.395686,-2.09382e-06,0.0362009,0.184622,0.30518,0.379213,0.421649,0.197843
contour4
-2.82254e-06,0.488718,0.271482,0.670975,0.634578,0.647531,0.504778,0.383966,0.25625,0.287711,-0.0202067,-2.82254e-06,0.652777,0.641054,0.576155,0.444371,0.320107,0.27198,0.133752,-0.0101057
