contour1
-2.78728e-07,0.0273894,0.0444373,0.0742599,-0.041338,0.00407005,0.00633604,0.0341102,0.060773,-0.0812936,0.0562492,0.12402,0.153296,0.00305449,0.0204316,0.0106445,0.034394,-0.0363527,-0.0456904,0.0192974,0.0499539,0.009987,0.00980365,0.0244545,-0.00896547,0.0308593,0.0691289,-0.01407,-0.0143773,0.0428042,-0.0327933,0.00794643,-2.78728e-07
3.21688e-07,0.150365,0.116244,0.183301,0.125333,0.071172,0.122448,0.0588785,-0.0220035,3.21688e-07
contour2
-4.41031e-06,0.0941792,0.133314,0.0585928,0.160599,0.156739,0.0949859,0.168275,0.0689737,-0.0461726,-4.41031e-06,0.0470874,0.113746,0.0959523,0.109596,0.158668,0.125862
contour3
5.85447e-06,-0.00537144,0.131924,0.134686,5.85447e-06,-0.00133939,-0.00268095,-0.0040262,0.0289533,0.063278,0.097599,0.132616,0.133305,0.133997,0.101016,0.0673459,0.0336759
