contour1
1.33661e-08,1.33661e-08,4.42618e-08
2.22159e-07,0.0692115,0.0254964,0.190267,0.220037,0.156539,0.188727,0.197701,0.209109,0.213233,0.214472,0.240739,0.202726,0.194699,0.162272,0.142563,0.107965,0.10596,2.25022e-07
contour2
8.98952e-07,0.0355338,0.0808468,0.118933,0.109709,0.13929,0.2117,0.204281,0.225674,0.155734,0.168482,0.200609,0.160726,8.98952e-07
7.43697e-07,0.0596615,0.127067,0.197395,0.156564,0.124604,0.0852042,7.43697e-07
contour3
1.0003e-06,0.0444429,0.0138064,0.00502625,0.0354423,0.000990258,0.0491429,0.0612284,0.0628857,0.0492278,0.0722379,0.102396,0.0693083,0.0725859,0.11522,1.0003e-06
2.01984e-07,0.0150375,0.0633251,0.0953185,0.134329,0.113744,0.0529788,2.01984e-07
contour4
