contour1
9.10573e-08,0.0351573,0.00096474,0.0018174,0.0213384,0.0922943,0.094897,0.0644741,0.0431541,0.0285585,0.0414249,0.142462,0.138916,0.186279,0.101285,0.0576554,0.0642826,0.0607026,0.190647,0.200182,0.195082,0.190452,0.15992,0.143655,0.137096,0.154837,0.321889,0.455153,0.408195,0.275493,0.203829,0.212343,0.249457,0.20083,0.284083,0.29045,0.299355,0.105025,0.127483,0.140563,0.150038,0.150197,0.158622,0.126981,9.46877e-08
contour2
6.25962e-07,0.104735,0.0301396,0.153492,0.151185,0.269354,0.280582,0.223281,0.245639,0.255568,0.264076,0.309237,0.263344,0.238717,0.22568,0.203354,0.208282,0.188072,0.0816617,6.25962e-07
contour3
1.07163e-05,1.07163e-05,1.06377e-05
5.631e-06,0.107428,0.201934,0.184922,0.171556,0.170179,0.142638,0.0743826,0.0950652,0.0560401,0.00865944,0.0858375,5.631e-06,0.0537181,0.170868,0.0755527,0.0236913,0.0472484,0.0429159
contour4
7.13843e-07,0.291784,0.30182,0.807351,0.802798,0.741387,0.610429,0.431855,0.354277,0.123138,7.13843e-07,0.145891,0.554585,0.805073,0.772092,0.675908,0.521142,0.393065,0.238707,0.0615685
