contour1
-7.32574e-08,0.0292771,0.0617753,0.0899982,0.132457,0.169506,0.202998,0.232753,0.292581,0.344657,0.314032,0.162557,0.159254,-7.32574e-08
1.4578e-08,-0.0171688,0.00321925,-0.0193665,0.0197044,-0.0353092,0.0242305,0.00916529,0.0109656,0.00235841,-0.0227953,-0.0315886,0.0140806,-0.00686218,0.0103228,-0.0193299,0.0195538,0.110205,0.15123,0.0682547,-0.105836,-0.0148411,-0.0751735,-0.101469,-0.116457,1.4578e-08
contour2
3.00391e-07,0.00157371,-0.013375,0.045354,0.0819247,0.114964,0.122814,0.136133,0.160042,0.219928,0.228321,0.168101,0.163909,0.153933,0.139635,0.114204,0.065855,0.0532556,3.04069e-07
contour3
1.0885e-06,0.0505493,0.0805137,0.0532123,0.0798967,0.133944,0.0613108,0.00799879,1.0885e-06,0.0252743,0.0668621,0.0665545,0.0976263,0.00399901
-2.81513e-07,0.0597458,0.0513579,-0.048169,-2.81513e-07,0.0298725
contour4
-4.20282e-06,0.0437723,0.102105,0.144608,0.0956183,0.189718,0.174583,0.130142,0.197811,0.0582699,-4.20282e-06,0.0218841,0.0729389,0.123356,0.120112,0.182149,0.152362,0.163975,0.128039,0.0291328
