contour1
5.38748e-06,0.141981,0.0859088,0.172116,0.203461,0.252185,0.242947,0.122713,5.38748e-06,0.0709934,0.129012,0.182566,0.193011,0.227823,0.249104,0.246028,0.182832,0.0818104,0.0409079
contour2
1.3681e-06,0.164733,0.0794706,0.17525,0.162425,0.125442,1.3681e-06,0.0411823,0.082366,0.12355,0.143419,0.122104,0.100785,0.172046,0.168838,0.165633,0.15318,0.143936,0.134687,0.0940801,0.0627221,0.0313604
contour3
2.13472e-05,0.155579,0.146616,0.129529,2.13472e-05,0.0310957,0.0622203,0.0933373,0.124462,0.153786,0.151994,0.150201,0.148408,0.143195,0.139782,0.136362,0.132949,0.103616,0.0777102,0.0517972,0.0258917
