contour1
-1.04032e-06,0.0345505,-1.04032e-06
-8.64915e-08,-0.0255349,0.0309406,0.0358719,0.043612,0.0319557,-0.0084729,0.0581149,0.0544203,0.0546299,0.101583,0.206142,-0.107919,0.0921193,0.0845596,0.090778,0.082029,0.0781421,0.143759,0.128435,0.124451,0.129226,0.108669,0.107424,0.104969,0.101073,0.125129,0.181878,0.180586,0.165493,0.16412,0.154016,0.133709,0.0936883,0.0827316,0.0863502,0.079338,0.0661811,0.0551325,0.00634532,-0.0356769,-7.8172e-08
contour2
-3.93747e-06,0.0161436,0.0901563,0.118637,0.146632,0.128587,0.150288,0.153523,0.0941198,0.083393,0.0723766,0.0941498,-3.93747e-06,0.132636,0.13761,0.151905,0.123821,0.0470739
