contour1
2.85439e-06,0.0300504,0.0347201,0.0188353,0.0168446,0.0186878,0.0101705,0.0292179,0.0848791,0.0867554,0.0471515,0.0328411,2.85439e-06
1.33435e-06,0.0149815,0.111179,0.0188366,0.0200801,0.0185358,0.0207414,0.0165843,0.0286189,0.0579484,0.0435084,0.0485167,0.0492128,0.0503809,0.0125671,0.0124597,0.0099783,1.33435e-06
contour2
7.07399e-07,0.161487,0.158033,0.219679,0.235474,0.285172,0.270369,0.218235,7.07399e-07,0.0807411,0.0549816,0.0515274,0.173443,0.188858,0.204269,0.260323,0.27777,0.252991,0.235613,0.10912
