contour1
-3.50636e-06,-0.0663493,0.000613596,0.0176006,0.00421509,0.0566028,0.0383164,0.120959,0.0162386,0.0755186,-3.50636e-06,-0.0331754,0.00910804,0.0548457,0.0713731,0.0879023,0.104432
contour2
-7.37527e-07,-0.0678136,0.256213,0.0834565,0.166877,0.11521,0.0317838,-7.37527e-07,-0.0226063,-0.0452081,0.198626,0.141043,0.149653,0.132434,0.0943536,0.073497,0.0526404,0.0238358,0.0158916,0.00794351
contour3
contour4
