contour1
-2.17408e-06,0.05365,0.136375,0.138853,0.134485,0.156643,0.16087,0.223494,0.215827,0.0882531,0.0742699,0.122585,0.0805559,-0.0118446,-0.0629598,-2.17408e-06
6.72708e-08,-0.000800322,0.00195107,0.0732694,0.0335984,-0.00675598,-0.0215074,-0.0230983,-0.0162837,-0.0102293,-0.0103047,-0.0312333,-0.0377504,-0.00879198,-0.0283795,-0.0183102,-0.0223126,-0.0808279,6.72708e-08
contour2
6.06881e-07,0.0250299,-0.0282178,0.00573244,0.0253349,0.000272181,0.0230616,0.0875796,0.148856,0.00181203,0.00981703,-0.0837564,0.0210436,-0.0103516,0.00333606,0.00308134,-0.00920635,-0.0156513,6.06881e-07
1.50913e-06,0.0268705,0.115424,0.111193,0.155173,0.147959,0.206709,0.237994,0.190406,0.156665,0.133152,0.0669762,0.0311161,1.50913e-06
contour3
5.6485e-07,0.0531365,0.0294953,-0.00720912,0.02953,-0.0136815,5.6485e-07,0.0177138,0.0354233,0.0452548,0.037377,0.0172592,0.00502696,0.0111604,-0.0068423
contour4
-1.46511e-06,0.148704,0.0469457,0.0884147,0.01629,-1.46511e-06,0.0297411,0.0594836,0.0892185,0.118961,0.12835,0.107997,0.0876519,0.0672988,0.0703797,0.0523523,0.0343174
