contour1
4.98379e-07,0.00965742,0.0146899,0.0111688,0.0411943,0.0282571,0.048012,0.130042,0.168419,4.98379e-07,0.0150127,0.0842096
5.33815e-06,0.167423,0.241224,0.303453,0.413521,5.33815e-06,0.493875,0.0837094
contour2
3.54408e-08,0.167164,0.198313,0.169382,0.212848,0.0996674,0.118342,3.54408e-08,0.0557215,0.111443,0.188671,0.179025,0.183872,0.198358,0.105891,0.112118,0.0788947,0.0394474
contour3
5.42845e-06,0.0927403,0.158202,0.112843,5.42409e-06,0.0309183,0.0618274,0.109104,0.125471,0.141835,0.146862,0.135523,0.124183,0.0752318,0.0376168
contour4
4.37448e-06,0.0719415,0.0163207,4.37448e-06,0.0143918,0.0287792,0.0431667,0.0575541,0.0608173,0.0496932,0.038569,0.0274448,0.0130574,0.00979415,0.0065309,0.00326766
