contour1
2.94251e-07,0.00736584,0.233499,0.248302,0.196921,0.232917,0.257279,0.272387,0.2792,0.299331,0.304098,0.292031,0.280461,0.279812,0.267508,0.245528,0.205565,0.242957,0.257155,2.92279e-07
contour2
4.34467e-07,0.0476613,0.050834,0.235977,0.298637,0.0305175,0.0205339,0.0143266,0.0769005,0.00341136,0.0364018,0.00185039,0.0993169,0.0883495,0.132721,4.34467e-07
4.59505e-07,0.025447,0.0405114,0.0360966,0.0654238,0.0805551,0.0821497,0.0489775,0.00334763,4.59505e-07
contour3
1.46609e-06,0.0179251,0.0152845,0.026323,0.452184,1.46609e-06,0.00896184,0.0166057,0.0208046,0.21293
