contour1
2.12053e-06,0.0351363,0.104776,0.0901159,0.013042,0.00341882,0.00936002,0.00304782,0.007561,0.0153791,0.0432429,0.0102962,0.0213793,2.12053e-06
9.7806e-07,0.00534875,0.0092815,0.0107713,0.0342495,0.0338864,0.0226845,0.0439253,0.0346877,0.0169161,0.074588,0.0457248,0.0818164,0.0434067,0.0832616,0.000986664,0.00568464,9.7806e-07
contour2
7.67622e-07,0.0204705,0.0454924,0.00399862,0.00193294,0.0321602,0.0368339,0.00047813,0.039149,0.106449,0.0352242,0.0219853,0.0241771,0.0113667,0.0123961,0.00578395,0.00280945,0.0157237,0.00941705,0.00462541,0.00145982,7.67622e-07
3.49635e-07,0.0461358,0.0309796,0.0626325,0.111939,0.136248,0.13024,0.147158,0.0831242,0.0119463,0.00895308,0.0345118,3.49635e-07
contour3
contour4
3.37884e-06,0.0717143,0.0215456,0.0993613,3.37884e-06,0.0143371,0.0286852,0.0430257,0.0573738,0.00263885,0.0268157,0.0510001,0.0751769,0.0794899,0.0596185,0.0397395,0.019868
