contour1
3.8091e-07,0.0762434,0.0966002,0.0312246,0.00922684,0.0121696,0.0463209,0.0149325,0.109819,3.8091e-07,0.0381215,0.0864227,0.0202257,0.0106982,0.0549098
9.8777e-08,0.0234985,0.0954352,9.8777e-08,0.0117491
contour2
1.32363e-06,0.448199,0.385824,0.318936,0.261269,0.218586,0.185843,0.152972,1.32363e-06,0.149401,0.2988,0.427409,0.406615,0.36353,0.341231,0.299715,0.280491,0.202213,0.101982,0.0509916
contour3
1.03111e-06,0.0608522,0.0404446,0.121001,1.03111e-06,0.0121711,0.0243433,0.0365079,0.04868,0.0557484,0.0506522,0.0455484,0.0565528,0.0726687,0.0887769,0.104893,0.0907543,0.0605,0.0302533
