contour1
3.25615e-07,0.159599,0.216182,0.265382,0.21131,0.153561,0.180564,0.184,0.212359,0.193677,0.196991,0.153062,0.120577,0.137121,0.126142,0.0818768,3.25615e-07
contour2
2.29734e-06,0.397735,0.29352,0.413054,0.316763,0.186023,0.133106,0.0836278,0.117894,0.0824837,0.0728324,0.0420106,2.29734e-06,0.362996,0.328258,0.353288,0.251393,0.0574215
contour3
2.28653e-06,0.172195,0.175475,0.24321,0.240033,0.195902,0.174107,0.134769,2.28488e-06,0.0860965,0.173834,0.209342,0.242149,0.241091,0.217967,0.185004,0.154438,0.0673835
contour4
6.53946e-06,0.00790969,0.0427561,6.53946e-06,0.00197346,0.00395344,0.0059297,0.00898015,0.0258662,0.0320687,0.0213813,0.0106939
