contour1
-9.28481e-07,0.0546715,-0.155696,0.0732394,0.0726902,0.0701487,0.156291,0.153326,0.0402401,0.0781748,-0.0658603,-9.28481e-07
2.12452e-07,0.0134315,0.0302888,0.0292329,0.160939,0.161677,-0.00684702,0.0232662,0.0138561,0.073766,0.00140419,0.060792,0.0595346,0.0740347,0.0524306,0.0232952,0.0718767,0.0685622,0.0198517,0.0799947,0.0212995,-0.058623,-0.067891,2.12452e-07
contour2
-6.66386e-06,0.0423197,0.128538,0.0943912,0.105666,0.0186374,0.00275518,-6.66386e-06,0.0141021,0.0282109,0.0854288,0.117156,0.105773,0.0981506,0.101906,0.0621516,0.00137235
contour3
7.62202e-07,0.00643066,-0.0387367,0.07737,0.0124153,-0.167351,7.55932e-07,0.00214282,0.0042886,-0.00862387,-0.0236821,0.0557172,0.0340681,-0.0774662
contour4
-1.01949e-06,0.337449,0.293518,0.283338,0.246997,-1.01949e-06,0.0674874,0.134976,0.202472,0.26996,0.326466,0.315483,0.304501,0.274255,0.265164,0.25608,0.197597,0.148198,0.0987981,0.0493985
