contour1
1.13259e-07,0.0369932,0.124819,0.232268,0.236595,0.22507,0.2132,0.215214,0.204959,0.216962,0.209265,0.214251,0.208106,0.230828,0.00710583,0.0126975,0.161687,0.159117,0.146686,0.147358,0.147826,0.148895,0.220017,0.0265866,0.052249,0.0147663,0.0931875,0.0999553,0.13901,0.138106,0.0451197,0.0106747,0.0396192,1.0506e-07,0.016944,0.0708812,0.160635,0.196451,0.213932,0.21265,0.211369,0.210087,0.208805,0.207524,0.206241
contour2
3.88332e-06,0.309354,0.210535,0.284282,0.302738,0.179991,0.0440703,0.124274,0.1427,0.0801631,0.209118,3.88332e-06,0.154677,0.259945,0.29351,0.241365,0.112029,0.133485,0.0312688,0.144642
contour3
2.35041e-06,0.113294,0.192211,0.194846,0.207073,0.142976,2.35207e-06,0.0377675,0.0755288,0.1396,0.165906,0.19309,0.193968,0.198923,0.202996,0.185706,0.164343,0.0953169,0.0476615
contour4
